random-mating,leakage,fertility
0.029523510439307663,0.3883176597071298,0.004990595824277799
0.21627351043929655,0.3878176597071298,0.004309404175722675
0.40302351043931245,0.38731765970712984,0.0136094041757234
0.5897735104393013,0.3868176597071299,0.022909404175722625
0.7234764895606829,0.38631765970712995,0.03220940417572323
0.536726489560694,0.3858176597071299,0.041509404175722506
0.34997648956067806,0.38531765970712994,0.0508094041757231
0.16322648956068922,0.38481765970712967,0.06010940417572236
0.023523510439299455,0.38431765970713005,0.0694094041757216
0.21027351043931553,0.3838176597071298,0.07870940417572221
0.3970235104393043,0.38331765970712983,0.08800940417572281
0.583773510439293,0.38281765970712983,0.09730940417572342
0.7294764895607181,0.3823176597071299,0.10660940417572268
0.5427264895607021,0.3818176597071299,0.11590940417572329
0.35597648956071337,0.3813176597071299,0.12520940417572254
0.1692264895606974,0.38081765970713,0.13450940417572316
0.017523510439291207,0.3803176597071297,0.14380940417572238
0.20427351043928021,0.37981765970713,0.15310940417572164
0.3910235104392961,0.37931765970712983,0.16240940417572225
0.5777735104392849,0.3788176597071298,0.1717094041757229
0.7354764895606991,0.3783176597071298,0.1810094041757235
0.5487264895607102,0.3778176597071299,0.19030940417572273
0.3619764895606944,0.37731765970712994,0.19960940417572334
0.17522648956070555,0.3768176597071299,0.2089094041757226
0.01152351043931027,0.37631765970712994,0.21820940417572324
0.19827351043929914,0.37581765970712977,0.22750940417572246
0.38502351043928795,0.37531765970713005,0.23680940417572172
0.5717735104393038,0.37481765970712977,0.2461094041757223
0.7414764895607072,0.37431765970712977,0.25540940417572294
0.5547264895606914,0.3738176597071298,0.2647094041757236
0.36797648956070256,0.3733176597071298,0.2740094041757228
0.18122648956068657,0.3728176597071299,0.28330940417572337
0.005523510439301979,0.37231765970712993,0.2926094041757226
0.19227351043929097,0.37181765970712993,0.29809059582427794
0.37902351043930693,0.3713176597071297,0.2887905958242775
0.5657735104392957,0.37081765970713,0.2794905958242782
0.7474764895606871,0.37031765970712976,0.2701905958242777
0.5607264895606995,0.36981765970712976,0.26089059582427704
0.3739764895606836,0.3693176597071298,0.2515905958242764
0.18722648956069476,0.3688176597071299,0.24229059582427714
0.00047648956068112314,0.3683176597071299,0.23299059582427656
0.18627351043930993,0.3678176597071299,0.22369059582427733
0.37302351043929877,0.36731765970712993,0.21439059582427805
0.5597735104393148,0.3668176597071297,0.20509059582427744
0.7465235104393029,0.36631765970713,0.19579059582427819
0.5667264895606806,0.36581765970712976,0.1864905958242776
0.37997648956069174,0.3653176597071298,0.177190595824277
0.1932264895607029,0.3648176597071298,0.16789059582427637
0.006476489560714269,0.3643176597071298,0.1585905958242771
0.18027351043930176,0.36381765970712987,0.1492905958242765
0.3670235104392906,0.3633176597071299,0.13999059582427725
0.5537735104392795,0.3628176597071299,0.130690595824278
0.7405235104392951,0.3623176597071297,0.1213905958242774
0.5727264895607158,0.36181765970713,0.11209059582427815
0.3859764895606999,0.36131765970712976,0.10279059582427753
0.19922648956071115,0.36081765970712976,0.09349059582427692
0.01247648956069504,0.3603176597071298,0.08419059582427632
0.17427351043929362,0.35981765970712987,0.07489059582427704
0.36102351043928244,0.35931765970712987,0.0655905958242778
0.5477735104392983,0.3588176597071299,0.05629059582427721
0.7345235104392874,0.3583176597071299,0.04699059582427797
0.5787264895606968,0.3578176597071297,0.03769059582427734
0.3919764895607081,0.35731765970713003,0.028390595824278084
0.20522648956069212,0.35681765970712975,0.019090595824277443
0.018476489560703455,0.3563176597071298,0.009790595824276905
0.1682735104393126,0.3558176597071298,0.0004905958242753472
0.3550235104393014,0.35531765970712986,0.008809404175722912
0.5417735104392902,0.35481765970712986,0.01810940417572222
0.7285235104393062,0.3543176597071299,0.027409404175722813
0.5847264895607049,0.3538176597071299,0.036709404175722084
0.3979764895606891,0.3533176597071297,0.0460094041757227
0.21122648956070028,0.35281765970712997,0.05530940417572195
0.024476489560684184,0.35231765970712975,0.06460940417572256
0.1622735104393044,0.3518176597071298,0.07390940417572317
0.3490235104393204,0.3513176597071298,0.08320940417572376
0.5357735104393091,0.35081765970712986,0.09250940417572302
0.7225235104392981,0.35031765970712986,0.10180940417572228
0.5907264895606861,0.3498176597071299,0.11110940417572289
0.40397648956069726,0.3493176597071299,0.12040940417572214
0.2172264895606813,0.34881765970712963,0.12970940417572274
0.030476489560692432,0.34831765970713,0.139009404175722
0.1562735104393234,0.34781765970712974,0.1483094041757226
0.34302351043931223,0.3473176597071298,0.1576094041757232
0.529773510439301,0.3468176597071298,0.1669094041757238
0.71652351043929,0.3463176597071298,0.1762094041757231
0.5967264895607214,0.34581765970712985,0.18550940417572234
0.4099764895607054,0.3453176597071299,0.19480940417572293
0.22322648956071658,0.3448176597071299,0.20410940417572218
0.03647648956070068,0.3443176597071297,0.2134094041757228
0.1502735104392881,0.34381765970712996,0.22270940417572208
0.33702351043930406,0.34331765970712974,0.23200940417572263
0.5237735104392929,0.34281765970712974,0.24130940417572327
0.7105235104392815,0.3423176597071298,0.2506094041757225
0.6027264895607023,0.34181765970712985,0.2599094041757231
0.4159764895607136,0.34131765970712985,0.2692094041757224
0.2292264895606977,0.3408176597071299,0.278509404175723
0.04247648956070872,0.3403176597071299,0.28780940417572226
0.14427351043930708,0.3398176597071297,0.297109404175723
0.3310235104392959,0.33931765970713,0.2935905958242779
0.5177735104393117,0.33881765970712974,0.2842905958242773
0.7045235104393006,0.3383176597071298,0.2749905958242767
0.6087264895607106,0.3378176597071298,0.2656905958242774
0.4219764895606946,0.33731765970712985,0.25639059582427687
0.2352264895607058,0.33681765970712985,0.24709059582427756
0.048476489560689826,0.3363176597071299,0.23779059582427697
0.13827351043929892,0.3358176597071299,0.22849059582427772
0.3250235104393149,0.3353176597071297,0.21919059582427708
0.5117735104393036,0.33481765970712996,0.20989059582427785
0.6985235104393195,0.33431765970712973,0.20059059582427724
0.6147264895606916,0.33381765970712973,0.19129059582427663
0.4279764895607028,0.3333176597071298,0.18199059582427737
0.24122648956068682,0.33281765970712984,0.1726905958242768
0.05447648956069803,0.33231765970712984,0.1633905958242775
0.1322735104393179,0.3318176597071299,0.1540905958242769
0.3190235104393067,0.3313176597071299,0.14479059582427764
0.5057735104393226,0.3308176597071297,0.13549059582427705
0.6925235104393115,0.33031765970713,0.1261905958242778
0.6207264895606998,0.32981765970712973,0.11689059582427719
0.4339764895606838,0.3293176597071298,0.10759059582427659
0.24722648956069498,0.3288176597071298,0.09829059582427731
0.0604764895607062,0.32831765970712984,0.08899059582427671
0.12627351043928256,0.32781765970712984,0.07969059582427747
0.3130235104392985,0.3273176597071299,0.07039059582427686
0.4997735104392873,0.32681765970712995,0.061090595824277616
0.6865235104393034,0.32631765970712967,0.05179059582427701
0.626726489560708,0.32581765970713,0.04249059582427773
0.4399764895607191,0.3253176597071297,0.03319059582427714
0.25322648956070315,0.3248176597071298,0.023890595824276533
0.06647648956071428,0.3243176597071298,0.01459059582427729
0.12027351043930158,0.32381765970712983,0.005290595824276617
0.3070235104392904,0.32331765970712983,0.004009404175722508
0.4937735104393063,0.3228176597071299,0.013309404175723166
0.6805235104392953,0.3223176597071299,0.022609404175722426
0.632726489560689,0.32181765970712967,0.03190940417572303
0.44597648956070013,0.32131765970713,0.04120940417572231
0.2592264895607113,0.3208176597071297,0.050509404175722895
0.07247648956069538,0.3203176597071298,0.0598094041757235
0.11427351043929342,0.3198176597071298,0.06910940417572274
0.30102351043930936,0.31931765970712983,0.07840940417572337
0.4877735104392981,0.31881765970712983,0.08770940417572261
0.6745235104393141,0.3183176597071299,0.09700940417572324
0.6387264895606972,0.31781765970712994,0.10630940417572247
0.4519764895607083,0.31731765970712994,0.11560940417572174
0.2652264895606924,0.31681765970713,0.12490940417572234
0.07847648956070355,0.3163176597071297,0.13420940417572294
0.10827351043931235,0.31581765970712977,0.14350940417572355
0.29502351043930114,0.31531765970712977,0.1528094041757228
0.4817735104393171,0.3148176597071298,0.16210940417572342
0.6685235104393059,0.3143176597071299,0.17140940417572267
0.6447264895606782,0.3138176597071299,0.1807094041757233
0.4579764895606893,0.3133176597071299,0.19000940417572254
0.27122648956070056,0.31281765970712994,0.19930940417572177
0.08447648956068457,0.31231765970713,0.20860940417572238
0.10227351043930423,0.3118176597071297,0.217909404175723
0.2890235104393201,0.31131765970712977,0.22720940417572363
0.47577351043930893,0.31081765970712977,0.23650940417572286
0.6625235104392978,0.3103176597071298,0.24580940417572347
0.6507264895607134,0.3098176597071298,0.2551094041757227
0.4639764895606975,0.3093176597071299,0.26440940417572334
0.2772264895607087,0.30881765970712993,0.2737094041757226
0.09047648956071992,0.30831765970712993,0.2830094041757218
0.09627351043929602,0.30781765970713,0.2923094041757225
0.2830235104392848,0.3073176597071297,0.2983905958242768
0.46977351043930077,0.30681765970712976,0.2890905958242763
0.6565235104392896,0.30631765970712976,0.27979059582427707
0.6567264895606946,0.3058176597071298,0.2704905958242765
0.46997648956070565,0.3053176597071299,0.2611905958242772
0.28322648956068974,0.3048176597071299,0.2518905958242766
0.09647648956070086,0.30431765970712993,0.24259059582427736
0.09027351043928782,0.30381765970712993,0.23329059582427814
0.2770235104393038,0.30331765970713,0.22399059582427885
0.4637735104392926,0.3028176597071297,0.21469059582427824
0.6505235104393086,0.30231765970712976,0.20539059582427763
0.6627264895607026,0.30181765970712976,0.19609059582427704
0.47597648956068667,0.3013176597071298,0.18679059582427643
0.2892264895606979,0.3008176597071298,0.1774905958242785
0.10247648956070911,0.30031765970712987,0.1681905958242779
0.08427351043930684,0.2998176597071299,0.1588905958242773
0.2710235104392956,0.2993176597071299,0.14959059582427942
0.4577735104393116,0.29881765970713,0.1402905958242788
0.6445235104393005,0.2983176597071297,0.13099059582427822
0.6687264895606837,0.29781765970712976,0.12169059582427758
0.4819764895606677,0.29731765970712976,0.11239059582427698
0.29522648956067893,0.2968176597071298,0.10309059582427636
0.10847648956069013,0.29631765970712987,0.09379059582427847
0.07827351043929863,0.29581765970712987,0.08449059582427787
0.26502351043928746,0.2953176597071299,0.07519059582427998
0.45177351043933056,0.29481765970712964,0.06589059582427667
0.6385235104393194,0.29431765970713,0.05659059582427876
0.6747264895606919,0.2938176597071297,0.04729059582427815
0.487976489560703,0.29331765970713003,0.037990595824277544
0.3012264895606871,0.29281765970712975,0.028690595824276938
0.1144764895606983,0.2923176597071298,0.019390595824276314
0.07227351043929046,0.2918176597071298,0.010090595824278454
0.2590235104392793,0.29131765970712986,0.0007905958242773959
0.4457735104392681,0.2908176597071299,0.008509404175719998
0.6325235104393112,0.29031765970712964,0.01780940417572337
0.6807264895606999,0.28981765970712997,0.027109404175721278
0.49397648956071116,0.2893176597071297,0.03640940417572187
0.3072264895607224,0.28881765970713,0.045709404175722494
0.12047648956067931,0.28831765970712975,0.0550094041757231
0.06627351043930949,0.2878176597071298,0.06430940417572369
0.25302351043929827,0.28731765970712986,0.07360940417572161
0.4397735104392871,0.28681765970712986,0.0829094041757222
0.6265235104392759,0.2863176597071299,0.09220940417572011
0.686726489560681,0.28581765970712963,0.10150940417572345
0.4999764895606922,0.28531765970712997,0.11080940417572134
0.3132264895607034,0.2848176597071297,0.12010940417572194
0.12647648956071458,0.28431765970713,0.12940940417572255
0.06027351043927422,0.28381765970712974,0.13870940417572045
0.24702351043931722,0.2833176597071298,0.14800940417572375
0.43377351043930606,0.2828176597071298,0.15730940417572167
0.6205235104392949,0.28231765970712985,0.1666094041757223
0.6927264895607164,0.2818176597071299,0.17590940417572015
0.5059764895606733,0.28131765970712963,0.18520940417572349
0.31922648956068445,0.28081765970712996,0.19450940417572138
0.1324764895606957,0.2803176597071297,0.20380940417572202
0.05427351043929311,0.27981765970713,0.21310940417572258
0.2410235104392819,0.27931765970712974,0.2224094041757205
0.42777351043932504,0.2788176597071298,0.2317094041757238
0.6145235104393139,0.27831765970712985,0.2410094041757217
0.6987264895606975,0.27781765970712985,0.2503094041757223
0.5119764895607086,0.2773176597071299,0.25960940417572026
0.32522648956066547,0.2768176597071296,0.2689094041757235
0.13847648956067662,0.27631765970712996,0.27820940417572143
0.04827351043931205,0.2758176597071297,0.287509404175722
0.23502351043930098,0.27531765970713,0.2968094041757198
0.42177351043928973,0.27481765970712974,0.29389059582427957
0.6085235104393327,0.2743176597071298,0.2845905958242788
0.7047264895606784,0.27381765970712985,0.27529059582427823
0.5179764895606896,0.27331765970712985,0.26599059582427764
0.3312264895607008,0.2728176597071299,0.2566905958242797
0.14447648956065767,0.2723176597071296,0.24739059582427642
0.04227351043933107,0.27181765970712995,0.23809059582427852
0.22902351043931987,0.2713176597071297,0.22879059582427788
0.4157735104393087,0.27081765970713,0.21949059582428
0.6025235104392974,0.27031765970712973,0.2101905958242794
0.7107264895606595,0.2698176597071298,0.2008905958242788
0.5239764895606706,0.26931765970712984,0.1915905958242782
0.3372264895606818,0.26881765970712984,0.1822905958242776
0.15047648956069298,0.2683176597071299,0.17299059582427967
0.03627351043934997,0.2678176597071296,0.16369059582427636
0.22302351043933885,0.26731765970712995,0.15439059582427847
0.4097735104393277,0.2668176597071297,0.14509059582427786
0.5965235104393165,0.26631765970713,0.13579059582427996
0.7167264895606948,0.2658176597071297,0.12649059582427935
0.529976489560706,0.2653176597071298,0.11719059582427874
0.3432264895607171,0.26481765970712984,0.10789059582427812
0.1564764895607283,0.26431765970712984,0.09859059582427752
0.030273510439260534,0.2638176597071299,0.08929059582427962
0.21702351043930354,0.2633176597071296,0.0799905958242763
0.4037735104392924,0.26281765970712995,0.0706905958242784
0.5905235104392812,0.26231765970712967,0.0613905958242778
0.7227264895607302,0.26181765970713,0.052090595824279905
0.5359764895607413,0.2613176597071297,0.0427905958242793
0.34922648956069813,0.2608176597071298,0.03349059582427869
0.16247648956070931,0.26031765970712983,0.024190595824278065
0.024273510439279555,0.25981765970712983,0.014890595824277458
0.21102351043926826,0.2593176597071299,0.005590595824279665
0.39777351043931136,0.2588176597071296,0.0037094041757238403
0.5845235104393001,0.25831765970712994,0.013009404175721634
0.7287264895607111,0.25781765970712966,0.022309404175722223
0.5419764895607223,0.25731765970713,0.031609404175720134
0.35522648956073344,0.2568176597071298,0.04090940417572074
0.16847648956069033,0.2563176597071298,0.050209404175721346
0.018273510439298535,0.25581765970712983,0.05950940417572195
0.2050235104392872,0.25531765970712983,0.06880940417572257
0.39177351043927605,0.2548176597071299,0.07810940417572045
0.5785235104392648,0.2543176597071299,0.08740940417572106
0.7347264895606922,0.25381765970712994,0.09670940417572167
0.5479764895607033,0.25331765970712966,0.1060094041757223
0.36122648956071446,0.25281765970713,0.11530940417572016
0.17447648956072564,0.25231765970712977,0.12460940417572079
0.012273510439317264,0.25181765970712977,0.1339094041757214
0.19902351043930622,0.2513176597071298,0.143209404175722
0.38577351043929503,0.2508176597071298,0.1525094041757226
0.5725235104392838,0.2503176597071299,0.1618094041757205
0.7407264895607273,0.2498176597071299,0.17110940417572112
0.5539764895606842,0.24931765970712993,0.18040940417572174
0.36722648956069553,0.24881765970712968,0.18970940417572232
0.18047648956070667,0.24831765970713,0.19900940417572022
0.0062735104392817875,0.24781765970712974,0.20830940417572086
0.19302351043932517,0.24731765970712977,0.21760940417572142
0.379773510439314,0.2468176597071298,0.22690940417572206
0.5665235104393027,0.24631765970712982,0.23620940417572264
0.7467264895607093,0.24581765970712988,0.24550940417572054
0.5599764895607197,0.2453176597071299,0.2548094041757212
0.37322648956067656,0.24481765970712993,0.26410940417572176
0.18647648956068769,0.24431765970712968,0.2734094041757224
0.00027351043929468855,0.24381765970712999,0.28270940417572027
0.18702351043928986,0.24331765970712974,0.2920094041757209
0.37377351043933293,0.24281765970712976,0.29869059582427826
0.5605235104393218,0.2423176597071298,0.2893905958242779
0.7472735104393116,0.24181765970712982,0.2800905958242773
0.5659764895607006,0.24131765970712987,0.2707905958242794
0.3792264895607118,0.2408176597071299,0.2614905958242788
0.19247648956066876,0.24031765970712993,0.25219059582427816
0.005726489560680337,0.23981765970712968,0.24289059582427752
0.18102351043930887,0.23931765970712998,0.23359059582427968
0.3677735104392976,0.23881765970712973,0.22429059582427904
0.5545235104393407,0.23831765970712976,0.21499059582427846
0.7412735104393298,0.23781765970712979,0.20569059582427784
0.5719764895606816,0.2373176597071298,0.19639059582427723
0.38522648956069283,0.23681765970712987,0.1870905958242793
0.19847648956070407,0.2363176597071299,0.17779059582427872
0.011726489560661107,0.23581765970712992,0.1684905958242781
0.17502351043932782,0.23531765970712967,0.1591905958242775
0.3617735104393166,0.23481765970712998,0.14989059582427963
0.5485235104393054,0.23431765970712973,0.140590595824279
0.7352735104393486,0.23381765970712975,0.1312905958242784
0.5779764895606627,0.23331765970712978,0.12199059582427778
0.39122648956067385,0.2328176597071298,0.11269059582427719
0.2044764895606851,0.23231765970712986,0.10339059582427929
0.01772648956069625,0.2318176597071299,0.09409059582427867
0.1690235104393468,0.23131765970712992,0.08479059582427807
0.3557735104393356,0.23081765970712967,0.07549059582427746
0.5425235104393245,0.23031765970712997,0.06619059582427957
0.7292735104393133,0.22981765970712972,0.05689059582427894
0.583976489560698,0.22931765970712975,0.04759059582427835
0.39722648956070916,0.2288176597071298,0.03829059582427775
0.2104764895607204,0.22831765970712983,0.028990595824277102
0.02372648956073148,0.22781765970712986,0.019690595824279226
0.16302351043925722,0.2273176597071299,0.01039059582427862
0.3497735104393003,0.22681765970712991,0.0010905958242781787
0.5365235104392891,0.22631765970712966,0.00820940417572263
0.7232735104392779,0.22581765970712997,0.017509404175720455
0.5899764895607333,0.22531765970712972,0.026809404175721096
0.40322648956074447,0.22481765970713002,0.036109404175718986
0.21647648956070142,0.2243176597071298,0.04540940417572231
0.02972648956071254,0.22381765970712983,0.05470940417572292
0.15702351043927618,0.22331765970712986,0.06400940417572079
0.34377351043926496,0.22281765970712988,0.07330940417572142
0.530523510439308,0.2223176597071299,0.082609404175722
0.717273510439297,0.22181765970712966,0.09190940417572262
0.5959764895607144,0.22131765970712997,0.10120940417572052
0.4092264895607255,0.22081765970712972,0.11050940417572114
0.22247648956073673,0.22031765970713005,0.11980940417571903
0.035726489560693644,0.2198176597071298,0.12910940417572234
0.15102351043929516,0.21931765970712983,0.13840940417572295
0.33777351043928394,0.21881765970712985,0.14770940417572084
0.5245235104392727,0.21831765970712988,0.15700940417572148
0.7112735104393159,0.2178176597071299,0.16630940417572207
0.6019764895606954,0.21731765970712966,0.17560940417572268
0.4152264895607065,0.21681765970712996,0.18490940417572058
0.22847648956071775,0.2163176597071297,0.19420940417572122
0.04172648956072887,0.21581765970713002,0.20350940417571908
0.14502351043931413,0.2153176597071298,0.2128094041757224
0.3317735104393029,0.21481765970712982,0.222109404175723
0.5185235104392918,0.21431765970712985,0.2314094041757209
0.7052735104392804,0.21381765970712988,0.24070940417572154
0.6079764895606765,0.2133176597071299,0.2500094041757221
0.42122648956068764,0.21281765970712965,0.25930940417572274
0.23447648956069878,0.21231765970712996,0.2686094041757206
0.04772648956070989,0.2118176597071297,0.27790940417572124
0.1390235104392788,0.21131765970713,0.28720940417571916
0.3257735104393219,0.2108176597071298,0.2965094041757223
0.5125235104393107,0.21031765970712982,0.29419059582427703
0.6992735104392995,0.20981765970712984,0.28489059582427906
0.6139764895607117,0.20931765970712987,0.2755905958242785
0.42722648956066867,0.2088176597071299,0.26629059582427783
0.2404764895606798,0.20831765970712965,0.2569905958242772
0.05372648956069091,0.20781765970712998,0.2476905958242793
0.1330235104392978,0.20731765970712973,0.23839059582427868
0.3197735104392866,0.20681765970713004,0.2290905958242808
0.5065235104393297,0.20631765970712979,0.21979059582427748
0.6932735104393184,0.2058176597071298,0.21049059582427687
0.6199764895606927,0.20531765970712984,0.201190595824279
0.433226489560704,0.20481765970712987,0.1918905958242784
0.24647648956066082,0.2043176597071299,0.18259059582427778
0.05972648956067206,0.20381765970712967,0.17329059582427714
0.12702351043931678,0.20331765970712995,0.16399059582427927
0.31377351043930557,0.20281765970712973,0.15469059582427866
0.5005235104392944,0.20231765970713003,0.14539059582428077
0.6872735104393375,0.20181765970712978,0.13609059582427743
0.6259764895606739,0.2013176597071298,0.12679059582427685
0.439226489560685,0.20081765970712984,0.11749059582427894
0.2524764895606961,0.20031765970712986,0.10819059582427833
0.06572648956070729,0.1998176597071299,0.09889059582428045
0.12102351043933572,0.19931765970712964,0.0895905958242771
0.30777351043932455,0.19881765970712997,0.08029059582427923
0.49452351043931336,0.19831765970712972,0.07099059582427861
0.6812735104393022,0.19781765970713003,0.061690595824280714
0.6319764895606548,0.19731765970712978,0.052390595824277374
0.445226489560666,0.1968176597071298,0.04309059582427678
0.25847648956067715,0.19631765970712983,0.03379059582427889
0.0717264895606883,0.19581765970712986,0.0244905958242783
0.11502351043930041,0.1953176597071299,0.015190595824280406
0.30177351043934353,0.19481765970712966,0.005890595824277034
0.48852351043933234,0.19431765970712997,0.003409404175720959
0.675273510439321,0.19381765970712972,0.01270940417572145
0.6379764895606901,0.19331765970713002,0.022009404175719293
0.4512264895607013,0.19281765970712977,0.03130940417572265
0.26447648956071246,0.19231765970712983,0.040609404175723236
0.07772648956072366,0.19181765970712983,0.04990940417572115
0.10902351043926514,0.19131765970712986,0.05920940417572176
0.29577351043925393,0.19081765970712988,0.06850940417571967
0.48252351043929703,0.19031765970712966,0.07780940417572298
0.6692735104392857,0.18981765970712997,0.08710940417572087
0.6439764895607254,0.18931765970712972,0.09640940417572148
0.45722648956073664,0.18881765970713002,0.10570940417571936
0.2704764895606935,0.18831765970712977,0.1150094041757227
0.08372648956070468,0.18781765970712982,0.12430940417572331
0.10302351043928412,0.18731765970712982,0.1336094041757212
0.2897735104392729,0.18681765970712988,0.14290940417572182
0.4765235104392617,0.18631765970712988,0.1522094041757197
0.6632735104393048,0.18581765970712966,0.16150940417572301
0.6499764895607064,0.18531765970712996,0.1708094041757209
0.46322648956071766,0.1848176597071297,0.18010940417572152
0.2764764895607288,0.18431765970713002,0.18940940417571941
0.08972648956068566,0.18381765970712977,0.19870940417572275
0.09702351043930302,0.1833176597071298,0.20800940417572336
0.2837735104392919,0.18281765970712982,0.21730940417572125
0.4705235104392807,0.18231765970712988,0.22660940417572187
0.6572735104392695,0.18181765970712988,0.23590940417571973
0.6559764895606874,0.18131765970712965,0.24520940417572307
0.4692264895606987,0.18081765970712996,0.25450940417572093
0.28247648956070986,0.1803176597071297,0.2638094041757216
0.09572648956072101,0.17981765970713,0.27310940417571944
0.091023510439322,0.17931765970712976,0.2824094041757228
0.27777351043931087,0.1788176597071298,0.2917094041757234
0.4645235104392997,0.17831765970712982,0.29899059582427884
0.6512735104392885,0.17781765970712987,0.28969059582427803
0.6619764895607227,0.17731765970712987,0.28039059582428016
0.4752264895606797,0.17681765970712965,0.2710905958242769
0.28847648956069083,0.17631765970712995,0.261790595824279
0.10172648956070203,0.1758176597071297,0.25249059582427835
0.08502351043928677,0.17531765970713004,0.24319059582428046
0.27177351043932985,0.17481765970712976,0.23389059582427713
0.45852351043931866,0.17431765970712979,0.22459059582427657
0.6452735104393075,0.1738176597071298,0.21529059582427865
0.6679764895607039,0.17331765970712987,0.20599059582427803
0.481226489560715,0.17281765970712987,0.19669059582428017
0.2944764895606719,0.17231765970712964,0.18739059582427683
0.10772648956068305,0.17181765970712992,0.1780905958242789
0.07902351043930575,0.1713176597071297,0.1687905958242783
0.26577351043929454,0.17081765970713,0.15949059582428043
0.45252351043928335,0.17031765970712975,0.15019059582427982
0.6392735104393263,0.16981765970712978,0.1408905958242765
0.6739764895606848,0.1693176597071298,0.1315905958242786
0.48722648956069603,0.16881765970712984,0.12229059582427798
0.30047648956070716,0.16831765970712986,0.11299059582428009
0.11372648956066411,0.16781765970712964,0.10369059582427677
0.07302351043932465,0.16731765970712992,0.09439059582427888
0.2597735104393135,0.1668176597071297,0.08509059582427826
0.44652351043930233,0.16631765970713003,0.07579059582428035
0.633273510439291,0.16581765970712975,0.06649059582427977
0.6799764895606659,0.16531765970712978,0.05719059582427643
0.49322648956067705,0.1648176597071298,0.047890595824278535
0.3064764895606882,0.1643176597071298,0.03859059582427791
0.11972648956069938,0.16381765970712986,0.02929059582428005
0.06702351043934363,0.16331765970712964,0.019990595824276695
0.2537735104393325,0.1628176597071299,0.01069059582427877
0.44052351043932125,0.1623176597071297,0.001390595824278079
0.6272735104393101,0.16181765970713,0.00790940417571968
0.6859764895607012,0.16131765970712975,0.017209404175720304
0.49922648956065807,0.16081765970712977,0.02650940417572361
0.31247648956066926,0.1603176597071298,0.03580940417572149
0.1257264895606804,0.15981765970712986,0.045109404175722095
0.06102351043930836,0.15931765970712986,0.05440940417571999
0.24777351043935145,0.15881765970712958,0.06370940417572331
0.4345235104393403,0.1583176597071299,0.07300940417572122
0.621273510439329,0.1578176597071297,0.08230940417572183
0.6919764895606821,0.15731765970713,0.09160940417571972
0.5052264895607477,0.15681765970712974,0.10090940417572032
0.31847648956070457,0.15631765970712977,0.11020940417572365
0.13172648956071575,0.15581765970712982,0.11950940417572153
0.05502351043927309,0.15531765970712985,0.12880940417572215
0.24177351043926185,0.15481765970712985,0.13810940417572004
0.428523510439305,0.15431765970712963,0.14740940417572337
0.6152735104392937,0.1538176597071299,0.15670940417572127
0.6979764895607175,0.15331765970712968,0.16600940417572188
0.5112264895607287,0.15281765970713,0.17530940417571975
0.3244764895607399,0.15231765970712974,0.18460940417572036
0.13772648956069672,0.15181765970712977,0.1939094041757237
0.049023510439291984,0.1513176597071298,0.20320940417572161
0.23577351043928083,0.15081765970712985,0.21250940417572223
0.42252351043926967,0.15031765970712985,0.2218094041757201
0.6092735104393128,0.14981765970712962,0.2311094041757234
0.7039764895606986,0.14931765970712993,0.24040940417572132
0.5172264895607097,0.14881765970712968,0.2497094041757219
0.3304764895607209,0.14831765970712996,0.2590094041757198
0.14372648956073208,0.14781765970712973,0.2683094041757204
0.043023510439310964,0.14731765970712973,0.2776094041757237
0.2297735104392998,0.1468176597071298,0.28690940417572164
0.41652351043928865,0.14631765970712984,0.29620940417572234
0.6032735104392775,0.14581765970712984,0.29449059582427983
0.7099764895607339,0.1453176597071299,0.2851905958242792
0.5232264895606907,0.14481765970712993,0.2758905958242786
0.3364764895607019,0.14431765970712968,0.266590595824278
0.14972648956071305,0.14381765970712998,0.25729059582428015
0.03702351043927565,0.14331765970712973,0.2479905958242795
0.22377351043931878,0.14281765970712976,0.2386905958242762
0.4105235104393076,0.14231765970712978,0.2293905958242783
0.5972735104392963,0.14181765970712984,0.22009059582427767
0.7159764895607148,0.14131765970712984,0.2107905958242798
0.529226489560726,0.14081765970712987,0.20149059582427917
0.34247648956068294,0.14031765970712992,0.19219059582427858
0.15572648956069407,0.13981765970712967,0.182890595824278
0.03102351043929459,0.13931765970712995,0.17359059582428008
0.21777351043928347,0.13881765970712973,0.16429059582427946
0.40452351043932655,0.13831765970712975,0.15499059582427613
0.5912735104393154,0.13781765970712978,0.14569059582427826
0.7219764895606959,0.13731765970712984,0.13639059582427765
0.5352264895607071,0.13681765970712984,0.12709059582427973
0.34847648956071825,0.1363176597071299,0.11779059582427914
0.16172648956067515,0.13581765970712992,0.10849059582427852
0.025023510439313695,0.13531765970712967,0.09919059582427792
0.21177351043930245,0.13481765970712997,0.08989059582428001
0.39852351043929124,0.13431765970712972,0.08059059582427941
0.5852735104393343,0.13381765970712975,0.0712905958242761
0.7279764895606768,0.13331765970712978,0.0619905958242782
0.5412264895606881,0.13281765970712983,0.05269059582427759
0.35447648956069927,0.13231765970712983,0.0433905958242797
0.16772648956071046,0.13181765970712989,0.03409059582427909
0.019023510439332467,0.1313176597071299,0.024790595824278498
0.2057735104393214,0.13081765970712966,0.015490595824277842
0.3925235104393102,0.13031765970712997,0.006190595824279965
0.579273510439299,0.12981765970712972,0.0031094041757207423
0.733976489560658,0.12931765970712977,0.012409404175723948
0.5472264895606691,0.12881765970712977,0.021709404175721824
